" "
X координата, мм	Время, с
	-100	-98	-96	-94	-92	-90	-88	-86	-84	-82	-80	-78	-76	-74	-72	-70	-68	-66	-64	-62	-60	-58	-56	-54	-52	-50	-48	-46	-44	-42	-40	-38	-36	-34	-32	-30	-28	-26	-24	-22	-20	-18	-16	-14	-12	-10	-8	-6	-4	-2	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	182	184	186	188	190	192	194	196	198	200	202	204	206	208	210	212	214	216	218	220	222	224	226	228	230	232	234	236	238	240	242	244	246	248	250	252	254	256	258	260	262	264	266	268	270	272	274	276	278	280	282	284	286	288	290	292	294	296	298	300	302	304	306	308	310	312	314	316	318	320	322	324	326	328	330	332	334	336	338	340	342	344	346	348	350	352	354	356	358	360	362	364	366	368	370	372	374	376	378	380	382	384	386	388	390	392	394	396	398	400	402	404	406	408	410	412	414	416	418	420	422	424	426	428	430	432	434	436	438	440	442	444	446	448	450	452	454	456	458	460	462	464	466	468	470	472	474	476	478	480	482	484	486	488	490	492	494	496	498
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.2341	0	0	0	0	629.829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359.547	0	0	75.9875	0	0	0	0	0	0	358.337	0	0	272.929	0	0	683.216	271.678	0	481.399	0	268.756	202.136	146.336	268.566	0	608.557	961.216	1000.01	984.06	428.236	1000.01	142.418	1000.01	294.786	277.732	336.359	730.367	832.046	333.096	1000.01	0	647.529	255.6	237.128	231.419	181.195	877.734	305.948	415.859	224.162	741.032	864.622	548.327	1000.01	0	323.082	155.088	219.689	0	224.168	0	171.78	116.232	258.979	553.624	0	569.735	69.6245	649.943	0	0	0	0	0	574.607	0	0	0	0	873.418	0	256.188	0	0	939.129	270.792	0	0	0	0	0	257.862	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.4103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.907	253.252	0	155.052	0	0	316.888	203.609	0	0	297.576	312.331	0	568.571	0	322.401	0	0	0	153.119	65.6678	0	0	0	0	0	613.552	0	0	513.658	593.878	265.336	465.198	0	349.284	368.044	371.699	143.562	267.788	0	241.695	869.048	311.372	841.604	1000.01	592.348	604.821	736.861	1000.01	626.52	155.312	910.458	530.406	565.88	325.393	293.459	165.751	0	1000.01	0	0	240.141	1000.01	0	345.936	0	464.952	0	0	0	0	711.723	0	0	487.843	0	0	0	359.015	0	110.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412.89	0	0	0	0	0	0	0	0	0	0	0	0	0	90.6189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434.027	63.3663	318.704	318.568	152.874	0	161.894	0	124.16	1000.01	0	270.395	0	0	0	95.6493	0	0	295.111	370.54	0	589.273	647.572	0	0	0	0	152.768	0	0	0	0	271.272	226.589	0	302.185	81.8434	184.258	0	498.738	399.358	538.085	213.671	674.706	322.903	0	930.697	170.84	469.212	353.459	864.622	889.961	150.016	354.055	239.047	1000.01	0	545.576	0	0	0	0	0	309.545	0	0	0	0	0	426.549	0	0	433.357	0	0	94.345	234.85	0	734.531	0	0	0	0	0	0	0	307.409	0	0	0	0	0	0	0	367.707	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.449	0	0	0	0	0	0	0	0	149.825	0	0	0	0	0	588.531	0	0	0	0	0	0	194.167	0	0	441.558	436.434	105.73	0	337.503	413.642	330.682	618.222	681.152	429.877	540.506	816.953	628.255	150.255	748.403	0	291.962	368.846	302.253	138.788	302.853	0	274.997	177.462	186.91	279.875	469.498	846.331	171.24	843.737	864.622	514.063	349.284	233.548	164.555	827.849	0	570.114	271.448	204.948	0	576.95	0	0	119.801	402.024	0	60.6439	0	1000.01	0	323.677	0	0	368.054	178.236	0	0	732.674	0	330.948	314.603	0	0	72.6186	0	0	0	72.7777	144.609	0	0	0	152.509	0	323.503	0	0	565.847	0	0	0	0	0	0	251.29	1000.01	0	0	0	0	0	0	428.481	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.1878	0	0	0	0	0	0	0	0	187.542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755.646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.177	0	0	0	0	0	0	0	0	0	0	0	0	201.724	0	0	0	0	0	0	0	0	313.205	0	0	0	304.524	723.749	740.886	539.211	822.025	950.946	673.516	0	485.464	869.048	954.403	323.194	1000.01	790.418	556.171	485.265	609.084	167.114	0	384.228	272.785	584.828	800.256	801.277	234.705	564.95	583.1	100.778	399.844	475.89	940.363	795.89	689.077	384.133	961.556	239.064	1000.01	550.226	598.387	208.239	321.012	284.549	1000.01	0	0	0	0	401.791	0	0	810.755	0	0	0	0	0	179.663	576.703	0	0	0	0	0	0	0	0	0	476.181	0	0	0	755.59	0	0	0	0	0	0	0	0	0	977.685	0	0	0	0	56.0236	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298.257	0	0	0	385.854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361.782	0	0	0	0	0	0	0	0	0	238.096	0	261.615	341.65	818.374	167.799	287.417	855.597	0	869.048	795.89	457.712	936.602	980.887	1000.01	877.734	621.681	987.204	873.418	1000.01	1000.01	964.573	559.496	554.824	326.639	964.746	940.363	411.121	0	1000.01	192.382	345.764	0	876.327	371.737	0	474.118	495.387	109.404	117.59	448.441	860.139	100.873	265.545	0	0	0	0	0	86.85	0	0	0	0	137.207	0	297.123	0	0	0	0	0	0	65.8169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446.952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401.55	0	0	50.1058	290.52	0	0	0	66.2409	143.84	402.786	0	339.475	250.741	320.512	83.1834	179.082	993.516	614.513	688.449	366.296	224.329	64.8231	790.418	61.352	237.607	964.573	999.504	993.409	603.076	122.505	0	0	560.581	687.049	261.56	529.424	1000.01	0	298.878	129.201	0	1000.01	0	727.801	928.757	0	122.003	1000.01	172.61	0	476.822	0	83.2338	0	0	0	0	0	0	0	0	716.464	0	0	0	0	0	0	0	0	0	64.4776	0	0	811.587	0	0	0	363.71	0	0	0	0	0	98.8155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.618	0	0	0	155.785	198.454	157.653	132.227	779.21	784.859	105.477	138.679	359.912	227.347	558.801	315.863	601.367	349.488	0	0	1000.01	0	84.7553	0	0	343.08	454.739	82.8478	1000.01	811.806	260.725	0	362.408	0	177.02	195.186	375.292	0	0	317.586	297.146	0	0	0	971.63	0	0	918.179	266.227	0	0	0	0	0	0	846.331	0	0	0	0	0	0	0	0	0	1000.01	0	0	0	0	650.469	474.492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.982	192.567	0	0	0	0	604.884	252.477	580.874	151.431	354.157	666.521	291.428	800.267	0	765.016	79.7394	0	0	0	378.489	220.477	172.951	459.779	213.865	0	207.888	823.86	841.604	914.34	526.792	242.884	784.859	405.597	0	163.666	588.5	266.24	776.31	0	294.521	0	0	0	0	0	0	1000.01	0	0	0	1000.01	0	0	0	0	0	0	0	0	1000.01	0	0	0	0	0	0	0	495.485	0	0	0	0	0	127.983	174.643	0	0	0	0	0	460.724	0	0	0	0	790.707	0	0	0	0	0	0	0	0	0	0	850.995	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.4089	0	0	0	0	0	0	0	113.51	0	1000.01	423.213	549.794	191.227	732.248	321.469	279.276	0	367.179	552.206	301.744	0	232.99	0	996.47	534.046	1000.01	431.661	850.995	877.734	388.26	795.89	190.782	289.091	274.715	186.93	388.002	148.198	263.931	402.775	217.598	0	0	822.025	615.77	319.677	0	0	267.152	0	302.917	0	0	0	423.873	0	0	190.475	0	0	0	0	790.743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.7068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.708	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491.664	0	0	0	0	0	0	0	0	0	0	0	0	176.618	0	0	0	0	0	0	182.911	79.1715	119.832	0	223.856	315.497	346.978	202.643	784.859	449.069	256.295	1000.01	59.77	80.8174	406.359	532.725	0	228.932	117.202	342.748	238.073	200.212	471.575	401.14	546.9	827.024	1000.01	510.147	767.628	598.797	819.26	806.581	239.67	361.02	556.276	221.87	160.356	250.622	256.206	158.729	0	388.682	0	365.048	0	148.933	162.735	0	0	0	461.159	317.768	0	0	322.04	0	0	0	420.073	0	0	0	0	0	380.805	0	347.288	0	0	0	0	0	0	0	0	0	0	0	652.458	0	0	0	0	0	597.147	0	0	0	0	0	0	0	0	0	0	0	627.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	807.096	266.376	0	0	0	0	236.387	291.022	0	0	730.367	993.409	401.906	882.739	744.464	247.393	269.685	403.674	0	0	0	0	365.019	0	356.952	0	640.129	0	361.15	420.497	841.604	553.485	595.09	977.685	860.139	664.771	1000.01	843.701	610.51	1000.01	0	0	341.954	202.838	365.723	287.99	536.598	0	1000.01	673.447	364.358	405.386	0	379.818	0	0	144.993	102.545	0	0	0	185.415	0	379.621	0	0	1000.01	0	0	635.801	505.752	0	0	0	921.976	0	0	0	0	0	0	0	351.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.0324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730.367	282.141	350.053	0	1000.01	784.859	1000.01	925.732	313.941	902.561	1000.01	409.634	460.572	0	0	326.461	222.951	203.839	0	162.412	0	767.628	761.688	157.005	954.403	687.29	1000.01	666.928	836.812	1000.01	463.504	428.197	83.5457	816.953	0	306.948	703.103	374.856	1000.01	101.602	300.644	0	0	0	229.156	318.878	0	0	0	0	0	0	709.143	936.763	224.596	0	0	0	0	0	0	0	0	235.539	0	181.997	0	0	0	0	0	0	0	0	0	0	1000.01	702.498	0	0	0	0	0	0	0	0	0	0	280.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312.223	857.624	0	533.968	0	0	307.334	287.823	0	1000.01	513.473	1000.01	717.002	1000.01	795.89	471.792	580.083	1000.01	784.859	1000.01	1000.01	921.976	784.859	1000.01	828.695	477.288	521.854	855.597	73.7423	1000.01	192.628	154.792	326.373	642.063	742.582	0	309.305	383.756	1000.01	0	191.705	886.209	0	0	0	0	0	118.773	178.68	0	0	0	492.195	0	0	0	184.345	0	150.595	0	139.707	0	0	105.139	0	0	0	0	0	0	0	66.2583	0	0	0	0	0	0	0	0	0	0	0	0	405.519	0	0	0	0	0	0	0	130.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.217	0	0	0	0	0	0	371.128	390.708	243.421	0	0	641.065	0	0	0	126.619	0	0	417.882	0	274.243	153.134	145.758	276.624	665.708	575.357	0	931.434	446.636	615.828	831.953	514.789	0	200.953	370.61	591.547	217.831	470.137	426.444	929.448	167.041	898.545	336.106	0	0	0	0	212.021	0	140.865	445.483	0	70.175	0	0	365.071	0	0	123.497	0	157.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.02	0	0	0	0	0	0	377.194	0	0	0	0	0	0	0	0	0	0	0	0	0	315.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322.851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307.881	0	80.466	1000.01	339.984	684.689	356.078	152.401	1000.01	546.214	1000.01	869.048	275.454	392.381	1000.01	135.059	636.302	159.365	486.056	192.409	736.861	818.072	242.964	298.988	51.5197	183.514	933.125	678.116	230.137	517.431	0	0	429.62	170.728	336.832	0	0	737.705	88.9436	207.852	0	0	0	242.858	0	319.735	681.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.025	63.5372	0	0	481.017	0	269.423	0	0	0	0	0	0	0	0	410.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.6703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467.848	0	0	0	0	0	0	0	0	0	0	504.161	0	0	0	0	440.718	0	0	0	0	467.242	736.861	666.684	601.537	818.242	93.1536	547.884	118.231	96.2596	0	0	0	0	0	0	0	587.084	528.695	881.301	73.7786	488.677	0	183.242	0	0	0	0	163.682	0	0	449.585	569.248	0	1000.01	0	0	240.47	0	189.176	181.171	0	0	860.139	88.8761	109.441	0	723.749	465.807	0	0	0	0	0	0	0	0	0	209.428	0	0	196.094	0	0	0	72.6858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276.526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336.898	0	0	0	154.971	0	247.017	0	0	0	0	0	330.153	632.594	0	0	0	0	1000.01	260.579	331.407	841.604	466.379	179.186	418.202	914.34	871.575	482.991	996.47	310.513	280.39	0	635.611	0	0	440.04	0	0	0	317.233	0	0	266.803	767.628	1000.01	104.7	831.953	199.518	1000.01	178.296	967.897	232.732	515.156	235.12	243.715	0	850.995	0	0	0	0	0	0	0	0	0	0	165.464	55.7123	0	0	0	0	0	0	0	0	0	0	0	237.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
